replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
2,7,7,48,72,0.28049999999999997,0.781,0.9400714285714286,32.15979999999999,18.67,72.47,0,72.0,1709777813.3667228
3,7,7,72,96,0.23933333333333331,0.777,0.9341904761904762,33.09399047619046,18.3,96.27,0,96.0,1709778428.6089277
2,5,7,96,79,0.4215,0.7909999999999999,0.9843,34.07829047619046,187.39,79.07,0,120.0,1709779043.8444147
1,4,7,79,35,0.401,0.811,1.0,35.07829047619046,519.01,35.33,0,144.0,1709779659.065856
1,9,7,35,121,0.745,0.805,0.9827777777777778,36.06106825396824,24.49,121.0,0,120.0,1709780274.281306
1,8,7,121,96,0.624,0.661,0.9724285714285714,37.03349682539681,20.47,96.2,0,96.0,1709780889.5639398
1,9,7,96,72,0.488,0.7,0.9542222222222222,37.98771904761903,17.59,72.2,0,72.0,1709781504.8042512
1,6,7,72,47,0.438,0.839,0.973,38.96071904761903,53.34,47.73,0,48.0,1709782120.0268567
3,6,7,47,24,0.09866666666666668,0.789,0.9164444444444445,39.877163492063474,20.53,24.0,0,24.0,1709782735.2538066
2,7,7,24,24,0.1355,0.8175,0.9193571428571429,40.79652063492062,18.2,24.2,0,24.0,1709783350.462349
2,4,7,24,24,0.2535,0.7284999999999999,0.963375,41.75989563492062,238.58,24.8,0,48.0,1709783965.669563
3,7,7,24,72,0.221,0.725,0.9315714285714286,42.69146706349205,20.45,72.67,0,72.0,1709784595.1994314
3,5,7,72,97,0.33899999999999997,0.7736666666666666,0.9678,43.659267063492045,59.61,97.87,0,96.0,1709785210.4514947
3,4,7,97,64,0.27099999999999996,0.7516666666666666,0.96775,44.62701706349205,228.06,64.93,0,120.0,1709785825.6904526
2,8,7,64,144,0.5135000000000001,0.787,0.9641875,45.59120456349205,19.92,144.47,0,144.0,1709786519.1561558
3,6,7,144,120,0.322,0.7646666666666667,0.9536666666666667,46.54487123015871,20.52,120.33,0,120.0,1709787134.4053643
2,7,7,120,96,0.3535,0.7885,0.9505,47.49537123015871,22.7,96.53,0,96.0,1709787749.6459587
3,7,7,96,72,0.18733333333333332,0.7583333333333334,0.9267619047619048,48.422133134920614,18.4,72.27,0,72.0,1709788364.9132936
2,4,7,72,47,0.2045,0.855,0.951125,49.37325813492061,51.8,47.07,0,48.0,1709788980.1504393
3,5,7,47,24,0.13433333333333333,0.8026666666666666,0.9268666666666667,50.30012480158728,19.83,24.0,0,24.0,1709789595.3682034
3,6,7,24,23,0.11133333333333333,0.8150000000000001,0.9185555555555556,51.21868035714284,21.09,23.93,0,24.0,1709790210.5739825
3,4,7,23,47,0.18600000000000003,0.8466666666666667,0.9465,52.16518035714284,27.26,47.87,0,48.0,1709790825.7806125
2,8,7,47,72,0.29400000000000004,0.754,0.93675,53.101930357142834,19.33,72.13,0,72.0,1709791531.524988
2,4,7,72,23,0.2795,0.7709999999999999,0.969875,54.071805357142836,511.2,23.73,0,96.0,1709792146.7631981
3,7,7,23,120,0.32299999999999995,0.7086666666666667,0.9461428571428572,55.017948214285695,22.34,120.4,0,120.0,1709792774.2570102
2,9,7,120,144,0.48650000000000004,0.7775000000000001,0.9540555555555555,55.97200376984125,22.54,144.6,0,144.0,1709793389.4908955
2,6,7,144,119,0.5035,0.8,0.9839166666666667,56.95592043650792,58.84,119.53,0,120.0,1709794004.7366493
3,7,7,119,96,0.25266666666666665,0.7469999999999999,0.9360952380952381,57.89201567460316,18.25,96.73,0,96.0,1709794619.9899263
3,6,7,96,71,0.25333333333333335,0.793,0.9422222222222223,58.83423789682538,19.34,71.8,0,72.0,1709795235.2442687
2,7,7,71,48,0.2115,0.769,0.9302142857142857,59.764452182539664,20.25,48.0,0,48.0,1709795850.466516
2,5,7,48,24,0.1525,0.8125,0.9305,60.694952182539666,18.04,24.27,0,24.0,1709796465.6724524
3,8,7,24,24,0.09766666666666667,0.7293333333333333,0.9122083333333334,61.607160515873,17.8,24.0,0,24.0,1709797080.9059434
1,6,7,24,48,0.353,0.803,0.9588333333333333,62.56599384920633,24.12,48.13,0,48.0,1709797696.117561
1,6,7,48,72,0.463,0.823,0.9771666666666667,63.543160515873,40.81,72.47,0,72.0,1709798311.3213942
2,6,7,72,96,0.41100000000000003,0.8065,0.9685,64.511660515873,34.77,96.2,0,96.0,1709798926.557902
1,4,7,96,38,0.398,0.793,0.9995,65.511160515873,393.96,38.47,0,120.0,1709799541.7897193
1,5,7,38,67,0.499,0.799,0.9998,66.510960515873,268.74,67.13,0,144.0,1709800157.0285094
2,4,7,67,41,0.311,0.8215,0.97775,67.488710515873,354.34,41.87,0,120.0,1709800772.3018558
2,4,7,41,78,0.3325,0.8955,0.983125,68.471835515873,144.01,78.2,0,96.0,1709801387.5364783
2,7,7,78,72,0.2795,0.7505,0.9399285714285714,69.41176408730156,23.06,72.0,0,72.0,1709802002.7505598
2,4,7,72,36,0.29900000000000004,0.765,0.97475,70.38651408730156,163.06,36.4,0,48.0,1709802617.979408
2,9,7,36,24,0.14800000000000002,0.754,0.9164444444444445,71.30295853174601,22.59,24.0,0,24.0,1709803233.2097542
2,4,7,24,24,0.2,0.7975000000000001,0.95,72.25295853174602,41.24,24.53,0,24.0,1709803848.428558
2,8,7,24,48,0.2075,0.729,0.9259375,73.17889603174602,17.96,48.4,0,48.0,1709804463.6738834
3,9,7,48,72,0.19733333333333333,0.7076666666666666,0.9219259259259259,74.10082195767194,17.24,72.4,0,72.0,1709805078.9211597
3,5,7,72,97,0.3316666666666666,0.7559999999999999,0.9663333333333333,75.06715529100528,31.5,97.0,0,96.0,1709805694.1629558
3,5,7,97,120,0.3026666666666667,0.7716666666666666,0.9605333333333334,76.02768862433861,24.09,120.47,0,120.0,1709806309.4018283
2,4,7,120,38,0.3135,0.8115,0.978375,77.00606362433861,461.88,38.87,0,144.0,1709806924.6542883
2,7,7,38,119,0.449,0.734,0.9641428571428572,77.97020648148147,36.73,119.4,0,120.0,1709807564.5006635
2,7,7,119,96,0.34750000000000003,0.7464999999999999,0.9496428571428571,78.91984933862433,19.88,96.0,0,96.0,1709808179.7285268
1,6,7,96,72,0.427,0.778,0.9711666666666667,79.891016005291,34.82,72.27,0,72.0,1709808794.9732916
3,4,7,72,47,0.212,0.797,0.953,80.844016005291,38.78,47.8,0,48.0,1709809410.224264
3,8,7,47,24,0.10733333333333332,0.7553333333333333,0.9134166666666667,81.75743267195766,17.62,24.0,0,24.0,1709810093.591144
3,9,7,24,24,0.09833333333333333,0.753,0.9109259259259259,82.66835859788358,17.92,24.13,0,24.0,1709810709.0012422
2,4,7,24,48,0.20600000000000002,0.8105,0.9515,83.61985859788358,30.92,48.2,0,48.0,1709811324.2144225
3,6,7,48,72,0.213,0.735,0.9355,84.55535859788358,19.32,72.13,0,72.0,1709811939.4463434
1,8,7,72,96,0.684,0.792,0.9855,85.54085859788358,35.46,96.07,0,96.0,1709812554.67418
1,8,7,96,122,0.799,0.875,0.9998750000000001,86.54073359788359,69.02,122.27,0,120.0,1709813169.9247696
1,5,7,122,38,0.499,0.775,0.9998,87.54053359788358,483.4,38.0,0,144.0,1709813785.1870167
3,4,7,38,76,0.296,0.832,0.974,88.51453359788358,186.34,76.6,0,120.0,1709814400.4529493
3,9,7,76,96,0.23866666666666667,0.7673333333333333,0.9265185185185185,89.4410521164021,17.28,96.0,0,96.0,1709815170.4497755
2,7,7,96,72,0.2605,0.7535000000000001,0.9372142857142858,90.3782664021164,17.53,72.2,0,72.0,1709815785.68144
1,8,7,72,48,0.342,0.727,0.94275,91.3210164021164,21.02,48.27,0,48.0,1709816400.9536057
2,5,7,48,24,0.15,0.784,0.93,92.2510164021164,23.65,24.0,0,24.0,1709817016.2091122
3,8,7,24,24,0.11433333333333333,0.715,0.9142916666666667,93.16530806878308,19.24,24.13,0,24.0,1709817631.4222634
2,7,7,24,48,0.2115,0.7865,0.9302142857142857,94.09552235449736,20.08,48.47,0,48.0,1709818246.6737883
2,4,7,48,34,0.29200000000000004,0.7235,0.973,0.0,261.31,34.6,0,72.0,1709818861.905511
2,5,7,34,45,0.3775,0.7155,0.9755,0.9755,268.43,45.07,0,96.0,1709819477.1628525
3,4,7,45,76,0.3116666666666667,0.8206666666666665,0.9779166666666667,1.9534166666666666,195.24,76.47,0,120.0,1709820092.4145982
2,9,7,76,144,0.588,0.7230000000000001,0.9653333333333334,2.91875,25.48,144.47,0,144.0,1709820827.5594132
1,8,7,144,118,0.798,0.793,0.99975,3.9185000000000003,98.63,118.87,0,120.0,1709821442.843811
3,9,7,118,96,0,0,0.8,4.718500000000001,18.77,96.0,0,96.0,1709822058.1472998
1,8,7,96,72,0.47,0.754,0.95875,5.677250000000001,18.98,72.13,0,72.0,1709822673.3731377
3,9,7,72,48,0.154,0.7263333333333333,0.9171111111111111,6.594361111111112,17.51,48.0,0,48.0,1709823288.6056507
1,5,7,48,24,0.213,0.791,0.9426,7.536961111111111,21.22,24.07,0,24.0,1709823903.8583937
3,8,7,24,24,0.09899999999999999,0.7136666666666667,0.912375,8.449336111111112,16.25,24.0,0,24.0,1709824519.099595
2,4,7,24,48,0.23750000000000002,0.8725,0.959375,9.408711111111112,29.95,48.33,0,48.0,1709825134.313798
2,4,7,48,72,0.2595,0.8855,0.964875,10.373586111111111,22.87,72.2,0,72.0,1709825749.5183318
2,6,7,72,96,0.35350000000000004,0.7355,0.9589166666666666,11.332502777777778,20.52,96.6,0,96.0,1709826364.7460508
2,6,7,96,120,0.39,0.752,0.965,12.297502777777778,26.93,120.13,0,120.0,1709826979.9874072
1,7,7,120,104,0.698,0.769,0.9997142857142858,13.297217063492063,170.93,104.4,0,144.0,1709827595.246204
2,9,7,104,120,0.39949999999999997,0.7364999999999999,0.9443888888888889,14.241605952380953,18.51,120.33,0,120.0,1709828210.507913
2,5,7,120,96,0.338,0.8325,0.9676,15.209205952380952,34.26,96.2,0,96.0,1709828825.768962
1,6,7,96,72,0.483,0.744,0.9805,16.18970595238095,40.28,72.2,0,72.0,1709829441.0285037
3,8,7,72,48,0.14933333333333335,0.7323333333333334,0.9186666666666667,17.108372619047618,16.99,48.33,0,48.0,1709830056.2545934
2,6,7,48,24,0.144,0.7855,0.924,18.032372619047617,17.45,24.13,0,24.0,1709830671.49931
3,9,7,24,24,0.08933333333333333,0.7133333333333334,0.9099259259259259,18.942298544973543,16.04,24.0,0,24.0,1709831286.7245982
1,9,7,24,48,0.312,0.675,0.9310952380952381,19.87339378306878,19.92,48.27,0,48.0,1709831901.9418504
3,7,7,48,72,0.17800000000000002,0.7160000000000001,0.9254285714285715,20.798822354497354,16.84,72.07,0,72.0,1709832517.176547
2,5,7,72,95,0.344,0.817,0.9688,21.767622354497355,34.65,95.33,0,96.0,1709833132.4295464
1,4,7,95,41,0.4,0.773,1.0,22.767622354497355,363.66,41.4,0,120.0,1709833747.6471329
3,5,7,41,144,0.36933333333333335,0.8056666666666666,0.9738666666666667,23.74148902116402,48.05,144.2,0,144.0,1709834362.8603103
1,4,7,144,34,0.399,0.754,0.99975,24.74123902116402,440.99,34.4,0,120.0,1709834978.1179538
1,4,7,34,54,0.399,0.792,0.99975,25.74098902116402,221.42,54.33,0,96.0,1709835593.3179991
3,6,7,54,72,0.22433333333333336,0.7743333333333333,0.9373888888888889,26.67837791005291,21.32,72.0,0,72.0,1709836208.560886
3,9,7,72,48,0.14633333333333334,0.6696666666666666,0.9119259259259259,27.590303835978833,17.15,48.0,0,48.0,1709836823.8176978
3,5,7,48,24,0.12933333333333333,0.763,0.9258666666666666,28.5161705026455,19.41,24.13,0,24.0,1709837439.062184
3,4,7,24,24,0.10933333333333334,0.7486666666666665,0.9273333333333333,29.443503835978834,27.1,24.0,0,24.0,1709838054.2695491
2,7,7,24,48,0.20700000000000002,0.7124999999999999,0.9295714285714286,30.373075264550263,18.45,48.27,0,48.0,1709838683.920439
2,4,7,48,71,0.28900000000000003,0.8415,0.9722500000000001,31.34532526455026,46.92,71.87,0,72.0,1709839299.1379972
2,7,7,71,96,0.32699999999999996,0.704,0.9467142857142857,32.29203955026455,24.37,96.8,0,96.0,1709839914.3615508
3,5,7,96,120,0.322,0.7703333333333333,0.9644,33.256439550264545,23.08,120.4,0,120.0,1709840529.6686978
3,8,7,120,144,0.334,0.7586666666666666,0.94175,34.198189550264544,20.38,144.93,0,144.0,1709841144.9565454
1,7,7,144,102,0.701,0.723,1.0,35.198189550264544,144.41,102.93,0,120.0,1709841760.2682872
1,5,7,102,67,0.498,0.748,0.9996,36.197789550264545,175.76,67.93,0,96.0,1709842375.5371995
1,6,7,67,74,0.529,0.685,0.9860238095238095,37.18381335978835,44.5,74.33,0,72.0,1709842990.7863846
1,9,7,74,48,0.338,0.652,0.9306984126984127,38.114511772486765,19.63,48.0,0,48.0,1709843606.0219772
1,7,7,48,24,0.173,0.703,0.9247142857142857,39.03922605820105,15.57,24.0,0,24.0,1709844221.2604136
1,7,7,24,24,0.208,0.728,0.9297142857142857,39.968940343915335,16.08,24.2,0,24.0,1709844836.457888
2,4,7,24,47,0.20400000000000001,0.8805000000000001,0.9510000000000001,40.919940343915336,24.6,47.87,0,48.0,1709845451.6610324
2,6,7,47,72,0.2565,0.688,0.9410357142857143,41.86097605820105,20.06,72.13,0,72.0,1709846066.8663423
3,4,7,72,95,0.313,0.769,0.9782500000000001,42.83922605820105,53.69,95.93,0,96.0,1709846682.1019475
2,8,7,95,120,0.4085,0.687,0.9492053571428571,43.78843141534391,19.68,120.87,0,120.0,1709847315.932892
1,8,7,120,110,0.798,0.767,0.99975,44.78818141534391,161.85,110.67,0,144.0,1709847931.1819377
2,7,7,110,120,0.4805,0.741,0.9686428571428571,45.75682427248677,30.29,120.47,0,120.0,1709848546.4810362
1,9,7,120,96,0.708,0.741,0.9786666666666667,46.735490939153436,24.88,96.87,0,96.0,1709849161.932874
3,4,7,96,72,0.22299999999999998,0.8153333333333334,0.95575,47.69124093915344,24.77,72.27,0,72.0,1709849777.1960592
3,9,7,72,48,0.154,0.7153333333333333,0.9171111111111111,48.60835205026455,16.41,48.27,0,48.0,1709850435.8986027
3,8,7,48,24,0.09733333333333333,0.6846666666666668,0.9099761904761905,49.51832824074074,17.76,24.0,0,24.0,1709851051.1384978
1,9,7,24,24,0.194,0.704,0.9215555555555556,50.4398837962963,17.62,24.0,0,24.0,1709851666.36534
1,5,7,24,48,0.294,0.745,0.9588,51.3986837962963,17.54,48.4,0,48.0,1709852281.5803907
1,9,7,48,72,0.459,0.72,0.9510000000000001,52.3496837962963,19.12,72.0,0,72.0,1709852896.799631
1,7,7,72,96,0.677,0.762,0.9967142857142857,53.34639808201058,42.89,96.33,0,96.0,1709853512.0232866
2,9,7,96,120,0.4185,0.665,0.9415,54.28789808201058,19.98,120.2,0,120.0,1709854127.3031917
3,8,7,120,144,0.338,0.7546666666666667,0.94225,55.23014808201058,18.34,144.33,0,144.0,1709854742.5504599
1,7,7,144,96,0.701,0.764,1.0,56.23014808201058,154.34,96.53,0,120.0,1709855357.874913
1,7,7,96,96,0.649,0.782,0.9927142857142857,57.222862367724865,38.4,96.73,0,96.0,1709855973.1458087
3,5,7,96,71,0.19566666666666666,0.7813333333333334,0.9391333333333334,58.161995701058196,19.58,71.33,0,72.0,1709856588.4533572
2,7,7,71,48,0.1825,0.7455,0.9260714285714285,59.08806712962962,17.66,48.07,0,48.0,1709857203.7135038
1,4,7,48,24,0.227,0.766,0.95675,60.04481712962962,22.15,24.0,0,24.0,1709857818.988799
1,7,7,24,24,0.197,0.685,0.926,60.97081712962962,18.05,24.07,0,24.0,1709858434.183935
1,7,7,24,48,0.34,0.704,0.9485714285714286,61.91938855820105,26.86,48.0,0,48.0,1709859049.3918507
2,8,7,48,72,0.26,0.747,0.9325,62.85188855820105,18.77,72.0,0,72.0,1709859664.6383011
3,6,7,72,96,0,0,0.8,63.651888558201044,19.73,96.0,0,96.0,1709860279.8998818
3,4,7,96,111,0.34,0.8363333333333333,0.985,64.63688855820105,96.47,111.6,0,120.0,1709860895.151134
1,9,7,111,136,0.895,0.837,0.9994444444444445,65.6363330026455,124.15,136.0,0,144.0,1709861518.6594937
3,9,7,136,120,0.326,0.767,0.9362222222222223,66.57255522486773,18.02,120.2,0,120.0,1709862133.9936473
3,7,7,120,96,0.24966666666666668,0.7623333333333333,0.9356666666666666,67.50822189153439,19.2,96.47,0,96.0,1709862749.3083746
1,4,7,96,52,0.399,0.809,0.99975,68.5079718915344,170.95,52.67,0,72.0,1709863364.5766122
2,8,7,52,48,0.2415,0.687,0.9283303571428572,69.43630224867725,17.38,48.0,0,48.0,1709863979.7980175
2,8,7,48,24,0.1105,0.6970000000000001,0.9133839285714286,70.34968617724869,17.72,24.13,0,24.0,1709864595.0318367
1,7,7,24,24,0.189,0.693,0.926,71.27568617724869,18.48,24.0,0,24.0,1709865210.254419
3,4,7,24,48,0.17466666666666666,0.7313333333333333,0.9436666666666667,72.21935284391536,24.82,48.33,0,48.0,1709865825.446581
3,4,7,48,72,0.18200000000000002,0.7463333333333333,0.9455,73.16485284391536,30.02,72.73,0,72.0,1709866459.2653506
2,8,7,72,96,0.354,0.7305,0.94425,74.10910284391535,23.58,96.47,0,96.0,1709867074.5043433
2,6,7,96,122,0.399,0.7625,0.9665,75.07560284391535,40.68,122.67,0,120.0,1709867689.7730699
1,5,7,122,62,0.497,0.804,0.9994000000000001,76.07500284391534,287.16,62.53,0,144.0,1709868305.0500984
3,6,7,62,121,0.306,0.7680000000000001,0.9510000000000001,77.02600284391534,23.87,121.8,0,120.0,1709868920.3115363
3,6,7,121,96,0.22933333333333336,0.7773333333333333,0.9382222222222223,77.96422506613756,16.23,96.4,0,96.0,1709869535.5955474
1,9,7,96,72,0.542,0.731,0.9602222222222222,78.92444728835979,19.58,72.4,0,72.0,1709870150.8405354
3,6,7,72,48,0,0,0.8,79.72444728835978,19.61,48.0,0,48.0,1709870766.062891
2,6,7,48,24,0.151,0.8374999999999999,0.9251666666666667,80.64961395502645,17.49,24.2,0,24.0,1709871381.316008
3,5,7,24,24,0.10733333333333334,0.7863333333333333,0.9214666666666667,81.57108062169311,22.67,24.33,0,24.0,1709871996.5392194
3,9,7,24,48,0.15333333333333332,0.6993333333333333,0.916941798941799,82.4880224206349,17.37,48.4,0,48.0,1709872611.7871885
2,8,7,48,72,0.2855,0.7555000000000001,0.9356875,83.4237099206349,16.68,72.47,0,72.0,1709873227.0429387
3,9,7,72,96,0.25466666666666665,0.7413333333333334,0.9282962962962963,84.3520062169312,20.31,96.6,0,96.0,1709873842.2819226
1,4,7,96,31,0.398,0.811,0.9995,85.3515062169312,475.25,31.33,0,120.0,1709874457.5617065
3,9,7,31,144,0.337,0.6873333333333332,0.9356349206349206,86.28714113756612,19.78,144.13,0,144.0,1709875072.7715867
1,5,7,144,61,0.499,0.784,0.9998,87.28694113756612,244.42,61.93,0,120.0,1709875688.0688999
1,8,7,61,96,0.623,0.748,0.977875,88.26481613756611,36.14,96.0,0,96.0,1709876303.3472812
3,8,7,96,72,0.19966666666666666,0.7596666666666666,0.9249583333333333,89.18977447089945,17.56,72.2,0,72.0,1709876918.5888515
1,8,7,72,48,0.351,0.771,0.943875,90.13364947089946,17.27,48.07,0,48.0,1709877533.8654392
2,7,7,48,24,0.114,0.7335,0.9162857142857143,91.04993518518518,15.93,24.0,0,24.0,1709878149.1267166
1,8,7,24,24,0.191,0.749,0.923875,91.97381018518517,17.9,24.0,0,24.0,1709878764.3331478
2,6,7,24,48,0.1865,0.7725,0.9310833333333334,92.9048935185185,17.95,48.0,0,48.0,1709879379.5523658
3,4,7,48,72,0.2293333333333333,0.8069999999999999,0.9573333333333334,93.86222685185184,35.29,72.67,0,72.0,1709879994.7929423
2,8,7,72,96,0.4085,0.737,0.9510625,0.0,19.98,96.2,0,96.0,1709880665.6912432
2,9,7,96,120,0.4535,0.775,0.950388888888889,0.950388888888889,19.32,120.6,0,120.0,1709881280.9432597
2,9,7,120,144,0.4365,0.79,0.9485,1.898888888888889,20.21,144.27,0,144.0,1709881896.2273479
3,8,7,144,120,0.3056666666666667,0.7186666666666667,0.9382083333333333,2.8370972222222224,17.44,120.67,0,120.0,1709882511.5662398
2,6,7,120,96,0.3415,0.7735,0.9569166666666666,3.7940138888888892,22.4,96.33,0,96.0,1709883126.877326
3,9,7,96,72,0.19000000000000003,0.7166666666666667,0.9211111111111111,4.7151250000000005,17.69,72.07,0,72.0,1709883742.1459115
2,4,7,72,48,0.242,0.8885000000000001,0.9605,5.675625,44.27,48.13,0,48.0,1709884357.4161646
3,7,7,48,24,0.10733333333333334,0.7599999999999999,0.9153333333333333,6.590958333333333,19.08,24.0,0,24.0,1709884972.641005
1,6,7,24,24,0.208,0.845,0.9346666666666666,7.525625,17.68,24.0,0,24.0,1709885587.8566904
1,8,7,24,48,0.353,0.743,0.944125,8.46975,18.1,48.33,0,48.0,1709886203.0919418
3,5,7,48,72,0.20366666666666666,0.8220000000000001,0.9407333333333333,9.410483333333334,21.33,72.0,0,72.0,1709886818.3277957
2,5,7,72,96,0.32899999999999996,0.798,0.9658,10.376283333333333,17.87,96.0,0,96.0,1709887433.5775018
2,4,7,96,66,0.3875,0.889,0.996875,11.373158333333333,224.4,66.53,0,120.0,1709888048.87097
2,8,7,66,144,0.5515,0.761,0.9689375,12.342095833333332,27.69,144.2,0,144.0,1709888664.1480243
2,6,7,144,120,0.3965,0.7495,0.9660833333333334,13.308179166666665,21.95,120.13,0,120.0,1709889279.4959729
3,6,7,120,96,0.24633333333333338,0.769,0.9410555555555555,14.249234722222221,19.25,96.0,0,96.0,1709889894.7693462
2,4,7,96,65,0.356,0.8265,0.989,15.238234722222222,114.81,65.73,0,72.0,1709890510.0885723
1,6,7,65,48,0.357,0.813,0.9595,16.197734722222222,18.47,48.13,0,48.0,1709891125.310333
3,6,7,48,24,0.08966666666666667,0.8140000000000001,0.9149444444444444,17.112679166666666,17.59,24.0,0,24.0,1709891740.5270436
1,9,7,24,24,0.229,0.685,0.9233015873015873,18.035980753968254,18.91,24.0,0,24.0,1709892355.7446287
3,7,7,24,48,0.16833333333333333,0.7806666666666665,0.924047619047619,18.960028373015874,19.04,48.0,0,48.0,1709892970.9622114
1,5,7,48,70,0.499,0.821,0.9998,19.959828373015874,89.41,70.67,0,72.0,1709893586.2323945
2,4,7,70,89,0.369,0.78,0.99225,20.952078373015873,115.36,89.2,0,96.0,1709894201.4733493
2,6,7,89,120,0.4275,0.751,0.97125,21.923328373015874,25.36,120.07,0,120.0,1709894816.717223
1,6,7,120,84,0.599,0.871,0.9998333333333334,22.92316170634921,211.56,84.4,0,144.0,1709895432.0260925
1,7,7,84,103,0.696,0.767,0.9994285714285714,23.92259027777778,144.13,103.53,0,120.0,1709896047.3486938
2,7,7,103,96,0.35350000000000004,0.74,0.9505,24.87309027777778,20.54,96.33,0,96.0,1709896662.632498
3,8,7,96,72,0.19833333333333333,0.7776666666666667,0.9247916666666667,25.79788194444445,17.76,72.67,0,72.0,1709897277.9044242
3,6,7,72,48,0.162,0.7519999999999999,0.927,26.724881944444448,22.21,48.13,0,48.0,1709897893.2043734
2,6,7,48,24,0.097,0.7335,0.9161666666666667,27.641048611111113,15.95,24.0,0,24.0,1709898508.4484124
2,7,7,24,24,0.127,0.7715,0.9181428571428571,28.55919146825397,17.75,24.2,0,24.0,1709899123.677955
3,8,7,24,48,0.135,0.718,0.916875,29.476066468253972,19.31,48.53,0,48.0,1709899738.9357166
2,5,7,48,72,0.292,0.8015,0.9584,30.434466468253973,44.63,72.13,0,72.0,1709900354.1901476
3,5,7,72,96,0.23066666666666666,0.791,0.9461333333333334,31.380599801587305,17.47,96.33,0,96.0,1709900969.4355688
2,6,7,96,120,0.3765,0.7464999999999999,0.96275,32.34334980158731,21.23,120.67,0,120.0,1709901584.6834767
2,7,7,120,146,0.538,0.798,0.9768571428571429,33.32020694444445,33.22,146.87,0,144.0,1709902199.9615154
3,4,7,146,78,0.29433333333333334,0.8083333333333332,0.9735833333333334,34.29379027777778,182.26,78.87,0,120.0,1709902815.260466
2,8,7,78,96,0.299,0.722,0.9373750000000001,35.231165277777784,17.18,96.67,0,96.0,1709903533.9872134
3,7,7,96,72,0.20566666666666666,0.7613333333333333,0.9293809523809524,36.16054623015874,17.69,72.0,0,72.0,1709904149.2653425
2,7,7,72,48,0.1875,0.772,0.9267857142857143,37.08733194444445,17.91,48.2,0,48.0,1709904764.5113552
1,7,7,48,24,0.158,0.714,0.9225714285714286,38.00990337301588,16.69,24.27,0,24.0,1709905379.7432246
3,4,7,24,24,0.10266666666666667,0.86,0.9256666666666666,38.935570039682545,24.61,24.2,0,24.0,1709905994.9943976
2,6,7,24,48,0.219,0.8185,0.9365,39.87207003968255,25.51,48.13,0,48.0,1709906688.6092887
3,7,7,48,72,0.19233333333333333,0.7353333333333333,0.9274761904761905,40.79954623015874,17.5,72.27,0,72.0,1709907303.8518586
1,7,7,72,96,0.577,0.74,0.9824285714285714,41.78197480158731,36.92,96.53,0,96.0,1709907919.1249988
2,8,7,96,120,0.41700000000000004,0.774,0.952125,42.73409980158731,20.91,120.6,0,120.0,1709908534.3760438
1,8,7,120,146,0.753,0.851,0.9941249999999999,43.72822480158731,58.45,146.4,0,144.0,1709909149.6579638
1,7,7,146,120,0.687,0.816,0.9981428571428572,44.72636765873017,64.33,120.0,0,120.0,1709909764.9835825
2,8,7,120,96,0.30000000000000004,0.7725,0.9375,45.66386765873017,16.24,96.0,0,96.0,1709910380.3038948
2,4,7,96,39,0.28300000000000003,0.7925,0.97075,46.63461765873017,228.81,39.73,0,72.0,1709910995.5457392
2,9,7,39,48,0.2135,0.762,0.9237222222222222,47.558339880952396,17.94,48.0,0,48.0,1709911616.9750233
3,7,7,48,24,0.09200000000000001,0.7566666666666667,0.9131428571428571,48.471482738095254,17.55,24.2,0,24.0,1709912232.2350128
3,5,7,24,23,0.13366666666666668,0.8313333333333333,0.9267333333333334,49.398216071428585,20.4,23.93,0,24.0,1709912847.4728787
2,7,7,23,48,0.23500000000000001,0.7210000000000001,0.9335714285714286,50.33178750000001,18.82,48.6,0,48.0,1709913462.7092183
2,6,7,48,72,0.3525,0.766,0.95875,51.29053750000001,20.69,72.33,0,72.0,1709914077.9481058
1,5,7,72,86,0.498,0.856,0.9996,52.290137500000014,136.52,86.07,0,96.0,1709914693.2025938
1,4,7,86,51,0.398,0.786,0.9995,53.28963750000001,291.92,51.27,0,120.0,1709915308.437252
3,4,7,51,81,0.2823333333333333,0.8463333333333334,0.9705833333333334,54.26022083333334,217.51,81.27,0,144.0,1709915923.688146
2,5,7,81,60,0.366,0.761,0.9732000000000001,55.23342083333334,248.43,60.07,0,120.0,1709916538.9763045
1,7,7,60,96,0.55,0.774,0.9785714285714286,56.21199226190477,34.45,96.33,0,96.0,1709917154.2665539
3,6,7,96,73,0.2313333333333333,0.7766666666666667,0.9385555555555556,57.15054781746032,24.5,73.0,0,72.0,1709917769.5053108
3,6,7,73,48,0.11866666666666666,0.783,0.9197777777777778,58.070325595238096,18.0,48.0,0,48.0,1709918384.7706778
1,9,7,48,24,0.196,0.721,0.9217777777777778,58.99210337301587,20.02,24.13,0,24.0,1709919000.0203874
1,9,7,24,24,0.16,0.73,0.9177777777777778,59.90988115079365,17.91,24.0,0,24.0,1709919615.2671056
2,4,7,24,33,0.274,0.7729999999999999,0.9685,60.87838115079365,181.57,33.47,0,48.0,1709920230.4972863
3,5,7,33,72,0.219,0.807,0.9438,61.822181150793654,25.96,72.47,0,72.0,1709920849.8920352
2,4,7,72,38,0.28150000000000003,0.8095,0.970375,62.79255615079365,307.66,38.13,0,96.0,1709921469.2916653
1,5,7,38,80,0.495,0.82,0.999,63.79155615079365,186.79,80.53,0,120.0,1709922103.0142667
