replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
3,4,9,72,81,0.244,0.8766666666666666,0.9584074074074074,60.38775750264551,62.82,81.13,0,80,1708091477.5970452
2,8,5,81,64,0.231,0.7185,0.928875,61.316632502645504,16.53,64.13,0,64,1708092156.6769674
2,9,8,64,64,0.213,0.7725,0.9202291666666668,62.23686166931217,16.14,64.07,0,64,1708092771.9148982
2,4,9,64,71,0.3,0.88,0.962444177777778,63.199305847089946,43.79,71.07,0,72,1708093387.1464648
2,8,6,71,72,0.2345,0.7575000000000001,0.9293125,64.12861834708994,17.31,72.2,0,72,1708094002.3691666
1,9,8,72,72,0.409,0.761,0.9405694444444443,65.06918779153439,18.6,72.2,0,72,1708094617.6149127
1,9,9,72,80,0.457,0.722,0.931,66.00018779153439,18.64,80.47,0,80,1708095232.847468
3,6,7,80,88,0.249,0.762,0.9415,66.94168779153439,22.57,88.2,0,88,1708095848.1143365
2,6,9,88,56,0.192,0.83,0.9242222222222224,67.86591001375662,17.45,56.27,0,56,1708096463.3586206
1,8,6,56,56,0.342,0.745,0.94275,68.80866001375662,18.39,56.2,0,56,1708097078.5787687
2,5,9,56,112,0.399,0.8089999999999999,0.9696888888888888,69.7783489026455,35.92,112.13,0,112,1708097693.8462038
1,6,8,112,96,0.529,0.857,0.9881666666666666,70.76651556931218,24.75,96.93,0,96,1708098309.094968
2,9,7,96,104,0.324,0.7395,0.936,71.70251556931217,17.75,104.93,0,104,1708098924.322248
2,9,4,104,112,0.3745,0.694,0.9416111111111112,72.64412668042328,18.82,112.33,0,112,1708099539.6158197
3,8,9,112,144,0.33,0.7963333333333334,0.9297314814814814,73.57385816190477,18.77,144.47,0,144,1708100154.8856318
3,6,5,144,88,0.2206666666666666,0.7353333333333335,0.9367777777777778,74.51063593968254,16.92,88.13,0,88,1708100770.192716
2,4,8,88,64,0.263,0.8614999999999999,0.96575,75.47638593968254,29.07,64.2,0,64,1708101385.4777374
3,4,4,64,80,0.244,0.7749999999999999,0.8907272,76.36711313968254,90.28,80.27,0,88,1708102000.7146971
2,8,6,80,72,0.267,0.764,0.933375,77.30048813968254,19.03,72.6,0,72,1708102661.6110785
1,4,5,72,62,0.4,0.764,0.8888887999999999,78.18937693968255,139.88,62.0,0,72,1708103276.8870203
2,7,4,62,96,0.32,0.7645,0.9457142857142856,79.13509122539683,17.19,96.4,0,96,1708103892.147853
3,7,6,96,89,0.24,0.7283333333333334,0.9342857142857144,80.06937693968256,20.93,89.2,0,88,1708104507.411913
3,5,8,89,95,0.258,0.761,0.9456418,81.01501873968256,25.63,95.87,0,96,1708105122.6924765
2,5,7,95,96,0.3269999999999999,0.763,0.9654,81.98041873968256,27.7,96.53,0,96,1708105737.979567
3,9,9,96,96,0.246,0.7536666666666667,0.911074074074074,82.89149281375664,18.27,96.47,0,96,1708106353.2630186
1,8,5,96,88,0.545,0.761,0.968125,83.85961781375664,22.09,88.33,0,88,1708106968.5108454
3,6,7,88,104,0.258,0.766,0.943,84.80261781375664,19.77,104.07,0,104,1708107583.7438488
3,6,5,104,169,0.3983333333333334,0.751,0.966388888888889,85.76900670264553,23.39,169.67,0,168,1708108199.0561166
1,5,9,169,56,0.499,0.841,0.5072996444444444,86.27630634708997,318.3,56.53,0,144,1708108814.403963
3,9,5,56,153,0.3673333333333333,0.7583333333333333,0.9408148148148148,87.21712116190479,20.63,153.6,0,152,1708109429.6881683
1,6,7,153,88,0.6,0.797,0.6907224000000001,87.90784356190478,204.41,88.33,0,144,1708110044.9863613
1,4,5,88,38,0.4,0.747,0.4948463999999999,88.40268996190478,349.32,38.33,0,104,1708110660.2913682
3,7,7,38,104,0.2836666666666667,0.7816666666666667,0.9405238095238097,89.3432137714286,20.97,104.73,0,104,1708111275.538627
2,8,4,104,80,0.2885,0.6925,0.9360625,90.2792762714286,20.29,80.33,0,80,1708111890.8189936
1,5,4,80,75,0.498,0.815,0.7786,91.0578762714286,170.64,75.27,0,104,1708112506.07697
3,7,4,75,96,0.252,0.7216666666666667,0.936,0.0,17.81,96.4,0,96,1708113121.309798
1,8,9,96,96,0.52,0.741,0.9473333333333334,0.9473333333333334,23.59,96.27,0,96,1708113736.5807831
1,9,5,96,96,0.518,0.712,0.9575555555555556,1.9048888888888889,19.62,96.0,0,96,1708114351.8419268
1,7,7,96,96,0.511,0.739,0.973,2.8778888888888887,24.29,96.07,0,96,1708114967.0512912
1,7,9,96,80,0.439,0.769,0.9481587301587302,3.826047619047619,21.08,80.33,0,80,1708115582.308108
2,8,8,80,80,0.2405,0.765,0.9256875,4.751735119047619,15.67,80.0,0,80,1708116197.544802
1,9,6,80,104,0.58,0.821,0.9644444444444444,5.716179563492063,20.51,104.2,0,104,1708116812.7715952
1,8,6,104,120,0.659,0.784,0.982375,6.698554563492063,23.21,120.47,0,120,1708117428.0357418
2,9,4,120,144,0.4485,0.7344999999999999,0.9498333333333332,7.648387896825397,17.1,144.13,0,144,1708118043.266148
1,9,5,144,155,0.794,0.78,0.9882222222222222,8.636610119047619,37.12,155.0,0,152,1708118658.4957173
2,5,4,155,154,0.4609999999999999,0.7925,0.9658496,9.60245971904762,113.19,154.73,0,160,1708119273.7364535
2,5,9,154,104,0.3295,0.87,0.9625666666666668,10.565026385714289,28.48,104.33,0,104,1708119889.0031426
1,9,9,104,80,0.462,0.78,0.938,11.503026385714287,23.86,80.0,0,80,1708120504.2256603
1,4,4,80,48,0.4,0.812,0.5485712,12.051597585714289,286.91,48.8,0,112,1708121119.4663668
3,8,8,48,96,0.251,0.767,0.92725,12.978847585714288,18.27,96.13,0,96,1708121734.6682706
3,9,9,96,96,0.2669999999999999,0.7906666666666666,0.9175185185185184,13.896366104232806,18.08,96.6,0,96,1708122349.925449
1,5,8,96,70,0.498,0.78,0.7826832,14.679049304232803,169.86,70.27,0,96,1708122965.1769042
2,4,5,70,88,0.368,0.7935,0.9253336,15.604382904232803,91.87,88.0,0,96,1708123580.4722686
1,9,7,88,80,0.464,0.758,0.9515555555555556,16.55593845978836,15.99,80.0,0,80,1708124195.7494905
3,9,7,80,72,0.1856666666666666,0.7239999999999999,0.9206296296296296,17.47656808941799,18.25,72.13,0,72,1708124810.962104
2,6,4,72,104,0.364,0.8055,0.9606666666666668,18.43723475608466,21.92,104.4,0,104,1708125426.221823
3,5,5,104,105,0.2799999999999999,0.8119999999999999,0.956,19.39323475608466,26.8,105.4,0,104,1708126041.4964278
3,5,7,105,104,0.2966666666666667,0.8160000000000002,0.9593333333333334,20.352568089417996,28.44,104.33,0,104,1708126656.7573352
2,4,4,104,88,0.3515,0.8025,0.8688750000000001,21.221443089417992,129.0,88.53,0,104,1708127272.0259943
3,4,4,88,98,0.2456666666666666,0.7926666666666667,0.9614166666666668,22.18285975608466,28.38,98.27,0,96,1708127887.275586
2,7,8,98,80,0.0,0.0,0.8,22.98285975608466,23.32,80.4,0,80,1708128502.5221765
1,8,7,80,72,0.449,0.739,0.956125,23.93898475608466,19.67,72.0,0,72,1708129117.8123934
1,6,9,72,24,0.2,0.769,0.9187777777777778,24.85776253386244,17.32,24.0,0,24,1708129733.029464
3,8,8,24,24,0.1053333333333333,0.7520000000000001,0.9071666666666668,25.764929200529103,18.67,24.0,0,24,1708130348.2409098
2,8,9,24,32,0.1535,0.7885,0.9067986111111112,26.671727811640213,16.6,32.0,0,32,1708130963.4657571
3,8,7,32,32,0.1013333333333333,0.7640000000000001,0.9126666666666668,27.58439447830688,20.0,32.13,0,32,1708131578.6940403
1,6,4,32,40,0.27,0.722,0.945,28.52939447830688,31.52,40.0,0,40,1708132193.938006
2,5,9,40,32,0.1445,0.9185,0.9289,29.45829447830688,20.25,32.07,0,32,1708132809.152143
3,8,9,32,32,0.1196666666666666,0.742,0.8974027777777778,30.355697256084657,18.48,32.07,0,32,1708133424.405323
3,5,4,32,24,0.1186666666666666,0.762,0.9237333333333332,31.27943058941799,22.72,24.0,0,24,1708134039.6564877
1,8,5,24,40,0.281,0.725,0.935125,32.21455558941799,16.63,40.0,0,40,1708134654.8889663
1,4,9,40,39,0.3,0.858,0.9557333333333332,33.170288922751325,53.1,39.27,0,40,1708135270.0941603
3,6,5,39,40,0.1346666666666666,0.757,0.9224444444444444,34.09273336719577,19.16,40.13,0,40,1708135885.3056958
1,8,7,40,40,0.248,0.72,0.931,35.02373336719577,25.71,40.13,0,40,1708136500.547616
3,4,6,40,48,0.2016666666666666,0.765,0.9504166666666668,35.97415003386244,37.44,48.07,0,48,1708137115.7597997
3,9,7,48,40,0.127,0.7423333333333333,0.9141111111111112,36.88826114497355,16.69,40.0,0,40,1708137753.6567843
3,5,5,40,32,0.1396666666666667,0.7546666666666667,0.9279333333333334,37.81619447830688,25.43,32.0,0,32,1708138368.8826542
2,9,6,32,24,0.1095,0.775,0.9121666666666668,38.72836114497355,17.06,24.2,0,24,1708138984.1105287
1,5,4,24,56,0.355,0.801,0.971,39.69936114497354,25.1,56.13,0,56,1708139599.341024
2,7,9,56,48,0.1714999999999999,0.768,0.9098333333333334,40.60919447830688,21.16,48.13,0,48,1708140214.5682452
3,5,6,48,40,0.0,0.0,0.8,41.40919447830687,19.13,40.0,0,40,1708140829.7959652
1,8,4,40,40,0.242,0.652,0.93025,42.33944447830687,15.59,40.13,0,40,1708141445.0161402
2,9,8,40,40,0.154,0.789,0.9157361111111112,43.25518058941798,17.57,40.0,0,40,1708142060.2321806
3,4,8,40,32,0.162,0.895,0.9405,44.19568058941798,32.92,32.47,0,32,1708142675.4500868
2,6,4,32,32,0.1385,0.757,0.9230833333333334,45.11876392275131,23.24,32.0,0,32,1708143348.2942288
1,9,6,32,40,0.263,0.676,0.9292222222222222,46.047986144973535,16.54,40.0,0,40,1708143963.514396
3,8,7,40,40,0.134,0.7583333333333333,0.91675,46.964736144973536,22.97,40.0,0,40,1708144578.73479
1,8,8,40,40,0.266,0.701,0.920875,47.88561114497354,16.8,40.07,0,40,1708145193.9825218
1,6,6,40,40,0.252,0.703,0.942,48.82761114497354,18.61,40.0,0,40,1708145809.2171552
2,9,8,40,40,0.15,0.74,0.9091666666666668,49.7367778116402,17.62,40.07,0,40,1708146424.4063077
3,4,8,40,32,0.1373333333333333,0.8686666666666666,0.9343333333333332,50.67111114497354,27.8,32.0,0,32,1708147039.651791
2,9,5,32,32,0.162,0.6890000000000001,0.918,51.589111144973536,18.38,32.07,0,32,1708147714.6044316
1,9,6,32,64,0.341,0.737,0.9378888888888888,52.52700003386243,16.11,64.0,0,64,1708148329.8227367
2,8,8,64,48,0.1915,0.7365,0.916,53.443000033862425,16.25,48.0,0,48,1708148945.0566254
3,5,7,48,40,0.1463333333333333,0.7836666666666666,0.9292666666666668,54.37226670052909,24.01,40.0,0,40,1708149560.286091
1,9,5,40,48,0.273,0.733,0.9303333333333332,55.30260003386242,16.92,48.0,0,48,1708150175.5213635
1,5,7,48,48,0.262,0.71,0.9524,56.255000033862416,17.33,48.13,0,48,1708150790.7537332
3,8,5,48,56,0.1546666666666666,0.6946666666666667,0.9193333333333332,57.17433336719575,17.1,56.0,0,56,1708151405.9783504
2,8,7,56,72,0.255,0.7444999999999999,0.931875,58.10620836719575,17.35,72.6,0,72,1708152021.2220223
2,8,9,72,64,0.2304999999999999,0.7549999999999999,0.9127013888888889,59.01890975608464,20.68,64.0,0,64,1708152636.5130985
3,4,5,64,72,0.2353333333333333,0.7833333333333333,0.9588333333333332,59.97774308941797,29.89,72.13,0,72,1708153251.7495902
1,7,5,72,88,0.495,0.761,0.9707142857142858,60.94845737513226,19.99,88.0,0,88,1708153877.2643118
1,8,8,88,56,0.367,0.782,0.943625,61.892082375132254,17.77,56.13,0,56,1708154492.495988
1,6,7,56,48,0.324,0.694,0.9531428571428572,62.84522523227511,20.84,48.2,0,48,1708155107.7026129
3,4,4,48,55,0.1896666666666666,0.75,0.9445598666666668,63.78978509894178,24.3,55.8,0,56,1708155722.935198
2,5,4,55,65,0.236,0.74,0.9472,64.73698509894177,22.83,65.33,0,64,1708156371.0520194
3,8,9,65,72,0.1686666666666666,0.779,0.9076388888888888,65.64462398783066,17.4,72.27,0,72,1708156986.294728
3,5,8,72,95,0.238,0.8356666666666666,0.9465168,66.59114078783065,24.76,95.87,0,96,1708157601.5598178
1,4,6,95,61,0.4,0.795,0.7083336,67.29947438783066,196.36,61.0,0,96,1708158216.8261542
1,7,5,61,118,0.699,0.747,0.990523542857143,68.2899979306878,102.22,118.6,0,120,1708158832.0445526
2,8,8,118,72,0.252,0.7889999999999999,0.930125,69.22012293068781,15.1,72.2,0,72,1708159447.3476694
3,4,6,72,87,0.2726666666666666,0.7876666666666666,0.9608938666666668,70.18101679735447,62.1,87.2,0,88,1708160062.5772898
1,4,4,87,48,0.401,0.838,0.7436664000000001,70.92468319735447,183.88,48.93,0,72,1708160721.0676727
2,6,7,48,79,0.279,0.7925,0.9412,71.86588319735446,23.01,79.47,0,80,1708161336.2919562
3,8,4,79,64,0.206,0.6890000000000001,0.92575,72.79163319735446,20.38,64.33,0,64,1708161951.560284
2,8,6,64,64,0.219,0.6585,0.927375,73.71900819735446,16.68,64.13,0,64,1708162566.808588
1,7,6,64,72,0.424,0.746,0.9605714285714286,74.67957962592588,15.92,72.13,0,72,1708163182.0455518
2,4,7,72,70,0.3115,0.7895,0.960875,75.64045462592588,47.89,70.47,0,72,1708163797.2588785
2,7,8,70,72,0.2334999999999999,0.778,0.9306071428571429,76.57106176878303,18.91,72.07,0,72,1708164412.5016868
2,5,9,72,80,0.2764999999999999,0.8580000000000001,0.9506333333333332,77.52169510211635,20.46,80.27,0,80,1708165027.949614
2,6,4,80,88,0.297,0.749,0.9495,78.47119510211635,19.68,88.0,0,88,1708165643.2214267
1,4,9,88,50,0.374,0.926,0.9202144,79.39140950211636,90.37,50.87,0,56,1708166258.4561186
1,7,5,50,56,0.353,0.746,0.9504285714285714,80.34183807354493,37.96,56.2,0,56,1708166873.7025912
1,6,7,56,110,0.574,0.78,0.9880234666666668,81.3298615402116,47.71,110.93,0,112,1708167488.9555292
1,6,5,110,96,0.569,0.802,0.9948333333333332,82.32469487354493,75.93,96.67,0,96,1708168104.1933212
2,8,5,96,104,0.348,0.7555000000000001,0.9435,83.26819487354493,18.5,104.53,0,104,1708168719.523621
2,7,5,104,112,0.348,0.755,0.9497142857142856,84.21790915925921,22.73,112.2,0,112,1708169334.8070185
1,5,9,112,73,0.498,0.835,0.6005441777777778,84.81845333703698,243.87,73.47,0,144,1708169950.1327293
2,7,4,73,88,0.2925,0.7205,0.9417857142857144,85.7602390513227,18.53,88.2,0,88,1708170565.3637977
2,4,4,88,64,0.273,0.8160000000000001,0.96825,86.7284890513227,68.68,64.0,0,64,1708171180.6090446
3,6,4,64,88,0.245,0.7636666666666666,0.9408333333333334,87.66932238465603,21.05,88.13,0,88,1708171795.8446014
1,8,6,88,72,0.437,0.748,0.954625,88.62394738465602,27.08,72.13,0,72,1708172411.115786
2,4,5,72,73,0.303,0.8105,0.97575,89.59969738465603,27.79,73.2,0,72,1708173026.3412943
3,6,8,73,96,0.2823333333333333,0.7799999999999999,0.9445555555555556,90.54425294021158,24.5,96.4,0,96,1708173641.5599916
3,5,8,96,88,0.2663333333333333,0.8203333333333332,0.9532666666666668,91.49751960687824,31.14,88.53,0,88,1708174256.861629
2,9,7,88,96,0.334,0.7565,0.9371111111111112,0.0,17.18,96.93,0,96,1708174872.1101282
3,9,9,96,96,0.0,0.0,0.8,0.8,22.34,96.8,0,96,1708175487.3363216
2,6,8,96,97,0.3135,0.7805,0.9498125,1.7498125,20.65,97.27,0,96,1708176102.6106038
3,8,6,97,88,0.2253333333333333,0.7173333333333334,0.9281666666666668,2.677979166666667,17.62,88.0,0,88,1708176717.8987188
1,7,7,88,100,0.564,0.746,0.9554178285714284,3.6333969952380953,55.75,100.73,0,104,1708177333.1254902
1,6,9,100,93,0.598,0.822,0.6338568,4.267253795238095,226.47,93.0,0,168,1708177948.3921068
1,5,7,93,74,0.499,0.781,0.6113,4.878553795238095,241.35,74.07,0,144,1708178563.6738646
1,9,6,74,152,0.896,0.755,0.9995555555555556,5.87810935079365,48.39,152.33,0,152,1708179178.8742402
1,5,9,152,90,0.496,0.869,0.6964779555555556,6.574587306349206,199.34,90.13,0,144,1708179794.2449348
3,7,8,90,104,0.276,0.8000000000000002,0.9394285714285716,7.514015877777777,19.59,104.73,0,104,1708180409.490641
1,7,6,104,103,0.607,0.762,0.9846374857142858,8.498653363492062,41.97,103.73,0,104,1708181024.7566974
2,5,4,103,79,0.282,0.725,0.9544,9.453053363492062,21.2,79.8,0,80,1708181640.0282488
1,5,6,79,79,0.497,0.899,0.8137848000000001,10.266838163492062,162.75,79.87,0,104,1708182255.2997973
3,7,4,79,96,0.2636666666666666,0.7239999999999999,0.9376666666666666,11.20450483015873,23.54,96.2,0,96,1708182870.55455
3,8,7,96,96,0.2299999999999999,0.7130000000000001,0.92875,12.13325483015873,20.15,96.53,0,96,1708183485.844421
3,4,7,96,95,0.2843333333333333,0.7619999999999999,0.9660833333333334,13.099338163492064,73.67,95.4,0,96,1708184101.1117153
2,7,4,95,97,0.3269999999999999,0.74,0.9467142857142856,14.04605244920635,21.51,97.4,0,96,1708184745.2134807
2,9,7,97,80,0.256,0.7315,0.9284444444444444,14.974496893650796,16.68,80.33,0,80,1708185360.4776423
3,7,4,80,80,0.2093333333333333,0.7346666666666666,0.929904761904762,15.904401655555557,20.28,80.0,0,80,1708185975.7608986
1,4,7,80,53,0.399,0.838,0.6095195999999999,16.513921255555555,244.92,53.27,0,104,1708186590.9822855
1,6,8,53,89,0.6,0.746,0.7897164000000001,17.303637655555555,167.87,89.47,0,120,1708187206.1994944
2,9,6,89,144,0.4115,0.747,0.9457222222222222,18.249359877777778,20.69,144.27,0,144,1708187821.4455142
2,4,9,144,86,0.387,0.8035,0.6397117777777777,18.889071655555554,216.72,86.2,0,152,1708188436.7524936
3,5,8,86,161,0.4146666666666667,0.8753333333333333,0.9829333333333332,19.87200498888889,47.78,161.73,0,160,1708189051.9944398
2,8,5,161,104,0.361,0.7125,0.945125,20.817129988888887,22.5,104.47,0,104,1708189667.324997
1,8,8,104,80,0.47,0.76,0.95375,21.77087998888889,16.92,80.67,0,80,1708190282.5886724
3,8,7,80,113,0.2696666666666666,0.757,0.9337083333333334,22.704588322222214,19.74,113.2,0,112,1708190897.8335795
1,5,7,113,78,0.499,0.825,0.8520496000000001,23.55663792222222,153.38,78.27,0,96,1708191513.1187782
2,4,7,78,83,0.3595,0.8394999999999999,0.8892918000000001,24.445929722222218,111.84,83.93,0,96,1708192128.3503394
1,8,6,83,96,0.548,0.718,0.9685,25.414429722222216,18.0,96.27,0,96,1708192743.5759792
1,9,7,96,96,0.551,0.748,0.9612222222222222,26.37565194444444,16.5,96.73,0,96,1708193358.8039927
3,4,8,96,80,0.2853333333333333,0.8409999999999999,0.9713333333333334,27.34698527777777,55.34,80.53,0,80,1708193974.0618465
1,9,8,80,72,0.394,0.711,0.9326527777777778,28.27963805555555,21.04,72.13,0,72,1708194624.2756534
3,9,9,72,104,0.2543333333333333,0.7856666666666666,0.9155555555555556,29.195193611111108,19.45,104.13,0,104,1708195239.503374
3,5,6,104,106,0.2783333333333333,0.7879999999999999,0.9556666666666668,30.15086027777777,30.64,106.07,0,104,1708195854.7896814
1,6,5,106,100,0.598,0.763,0.9704362666666666,31.12129654444444,121.07,100.2,0,104,1708196470.0766518
1,5,6,100,72,0.498,0.8,0.7595999999999998,31.88089654444444,177.53,72.8,0,104,1708197085.3495996
1,5,7,72,84,0.501,0.829,0.9066664,32.78756294444444,139.29,84.8,0,96,1708197700.626336
2,9,4,84,80,0.26,0.694,0.9288888888888888,33.71645183333333,17.64,80.2,0,80,1708198315.8485477
3,9,7,80,72,0.1803333333333333,0.7326666666666667,0.920037037037037,34.636488870370364,16.87,72.07,0,72,1708198931.0942562
2,8,9,72,24,0.129,0.8180000000000001,0.9070138888888888,35.543502759259255,21.71,24.0,0,24,1708199546.3322382
3,7,6,24,24,0.1006666666666666,0.7413333333333334,0.9143809523809524,36.45788371164021,19.06,24.0,0,24,1708200161.5915885
2,9,4,24,32,0.145,0.7150000000000001,0.9161111111111112,37.37399482275132,17.84,32.0,0,32,1708200776.84771
1,6,8,32,32,0.23,0.787,0.9367083333333334,38.31070315608466,16.4,32.0,0,32,1708201392.064993
1,5,9,32,40,0.296,0.819,0.9502,39.26090315608466,26.39,40.2,0,40,1708202007.2652345
3,6,7,40,32,0.1163333333333333,0.7273333333333333,0.9193888888888888,40.18029204497355,18.59,32.0,0,32,1708202622.522596
1,8,4,32,32,0.214,0.715,0.92675,41.10704204497355,18.82,32.13,0,32,1708203237.7655518
2,8,9,32,24,0.1025,0.8594999999999999,0.9083125,42.01535454497355,17.61,24.0,0,24,1708203852.973653
3,8,5,24,40,0.0,0.0,0.8,42.815354544973545,18.09,40.53,0,40,1708204468.2207837
2,4,4,40,40,0.185,0.7829999999999999,0.94625,43.76160454497354,31.39,40.87,0,40,1708205083.5162325
1,9,5,40,40,0.272,0.635,0.9302222222222224,44.69182676719576,16.52,40.0,0,40,1708205698.7397218
1,7,9,40,40,0.289,0.732,0.9226190476190476,45.614445814814815,15.66,40.0,0,40,1708206313.9521518
3,7,6,40,48,0.1613333333333333,0.7316666666666666,0.9230476190476192,46.53749343386244,21.27,48.0,0,48,1708206929.1553707
3,8,4,48,40,0.1466666666666666,0.6876666666666668,0.9183333333333332,47.455826767195774,17.8,40.0,0,40,1708207544.4569895
2,6,4,40,32,0.137,0.792,0.9228333333333334,48.37866010052911,18.37,32.0,0,32,1708208159.7729702
2,9,7,32,24,0.106,0.7475,0.9117777777777778,49.29043787830689,17.73,24.0,0,24,1708208775.0008729
2,4,7,24,55,0.254,0.8745,0.9520712,50.24250907830689,35.69,55.2,0,56,1708209390.2480884
1,7,9,55,48,0.317,0.802,0.9343968253968254,51.17690590370371,19.56,48.0,0,48,1708210005.483514
2,4,8,48,40,0.17,0.8205,0.9425,52.11940590370372,23.74,40.27,0,40,1708210620.7502477
1,4,9,40,40,0.277,0.805,0.9586944444444444,53.07810034814816,30.19,40.4,0,40,1708211235.991252
3,7,8,40,40,0.126,0.7723333333333334,0.9145416666666668,53.99264201481483,19.04,40.07,0,40,1708211851.253562
1,9,7,40,32,0.202,0.718,0.9224444444444444,54.91508645925927,15.04,32.0,0,32,1708212466.5241451
2,5,4,32,32,0.14,0.755,0.928,55.84308645925927,19.68,32.33,0,32,1708213081.7246478
1,8,8,32,40,0.241,0.792,0.929125,56.77221145925927,16.91,40.0,0,40,1708213696.9444726
1,8,7,40,40,0.264,0.694,0.9321428571428572,57.70435431640213,15.62,40.13,0,40,1708214312.173101
2,9,8,40,40,0.1865,0.7895000000000001,0.9194097222222224,58.62376403862434,18.51,40.2,0,40,1708214927.422679
2,5,4,40,40,0.1765,0.7615000000000001,0.9353,59.55906403862434,20.49,40.0,0,40,1708215542.6660242
1,8,9,40,40,0.24,0.889,0.9287777777777778,60.48784181640212,15.56,40.4,0,40,1708216157.9140124
1,5,4,40,32,0.224,0.776,0.9448,61.43264181640212,17.37,32.13,0,32,1708216773.141199
3,6,9,32,32,0.1253333333333333,0.8496666666666667,0.9152962962962964,62.347938112698415,21.69,32.0,0,32,1708217388.3697133
3,7,4,32,64,0.1849999999999999,0.7200000000000001,0.9264285714285714,63.27436668412699,21.96,64.07,0,64,1708218003.5983288
3,7,7,64,48,0.145,0.7206666666666667,0.9207142857142856,64.19508096984127,20.05,48.0,0,48,1708218618.8600907
3,8,8,48,40,0.1399999999999999,0.755,0.911875,65.10695596984127,17.23,40.0,0,40,1708219234.0911
1,9,6,40,48,0.326,0.724,0.9362222222222224,66.0431781920635,16.45,48.2,0,48,1708219849.321285
2,8,6,48,48,0.2115,0.776,0.9264375,66.9696156920635,19.71,48.13,0,48,1708220464.5402355
1,7,6,48,56,0.366,0.737,0.9522857142857144,67.9219014063492,16.12,56.13,0,56,1708221079.7803426
2,5,9,56,72,0.2625,0.7809999999999999,0.9392777777777778,68.86117918412698,24.46,72.8,0,72,1708221694.981736
3,5,5,72,64,0.2019999999999999,0.7396666666666666,0.9404,69.80157918412698,26.52,64.33,0,64,1708222310.2133963
1,9,5,64,72,0.396,0.68,0.944,70.74557918412698,18.26,72.27,0,72,1708222925.460004
1,9,4,72,88,0.592,0.706,0.9657777777777776,71.71135696190476,25.43,88.0,0,88,1708223540.6782591
2,8,8,88,56,0.205,0.7395,0.9180625,72.62941946190476,16.98,56.13,0,56,1708224155.8993745
1,5,9,56,48,0.302,0.746,0.9432888888888888,73.57270835079365,21.62,48.53,0,48,1708224771.1196997
1,5,8,48,56,0.353,0.805,0.9706,74.54330835079365,41.7,56.0,0,56,1708225386.3396704
1,4,7,56,56,0.4,0.922,0.9116248,75.45493315079365,134.11,56.93,0,64,1708226001.553551
3,6,7,56,73,0.2066666666666666,0.774,0.9344444444444444,76.38937759523809,22.11,73.0,0,72,1708226616.7931612
3,8,4,73,96,0.2403333333333333,0.7116666666666666,0.9300416666666668,77.31941926190476,18.25,96.0,0,96,1708227232.0517032
3,5,9,96,97,0.28,0.8316666666666667,0.9484074074074074,78.26782666931216,30.46,97.93,0,96,1708227847.3474417
2,4,6,97,93,0.375,0.8035,0.81555,79.08337666931216,158.71,93.27,0,120,1708228462.580488
2,6,4,93,72,0.25,0.768,0.9416666666666668,80.02504333597882,18.89,72.13,0,72,1708229077.8597753
1,8,5,72,88,0.475,0.763,0.959375,80.98441833597882,19.38,88.0,0,88,1708229693.1046498
2,9,4,88,72,0.2445,0.6795,0.9271666666666668,81.91158500264548,20.64,72.13,0,72,1708230308.3271437
1,8,9,72,80,0.466,0.774,0.94425,82.85583500264548,22.17,80.2,0,80,1708230923.5595047
1,5,8,80,64,0.4,0.885,0.98,83.83583500264548,37.44,64.73,0,64,1708231538.812272
1,5,9,64,64,0.475,0.851,0.9895555555555556,84.82539055820104,33.68,64.13,0,64,1708232154.0237498
2,4,4,64,72,0.276,0.7969999999999999,0.969,85.79439055820103,49.79,72.8,0,72,1708232769.2646856
3,4,7,72,72,0.2286666666666666,0.8706666666666667,0.9571666666666668,86.7515572248677,35.84,72.0,0,72,1708233384.506641
3,6,9,72,71,0.2033333333333333,0.8233333333333333,0.9231479703703704,87.67470519523806,19.19,71.8,0,72,1708234084.1276798
2,9,4,71,80,0.2695,0.6975,0.9299444444444444,88.6046496396825,18.64,80.0,0,80,1708234699.362703
1,4,5,80,53,0.4,0.774,0.6879088,89.29255843968251,205.56,53.67,0,88,1708235314.6096802
1,7,5,53,56,0.351,0.709,0.9501428571428572,90.24270129682536,24.18,56.0,0,56,1708235929.8617818
1,9,5,56,56,0.367,0.715,0.9407777777777778,0.0,15.42,56.53,0,56,1708236545.0685775
1,6,7,56,99,0.599,0.781,0.9103333333333334,0.9103333333333334,139.7,99.47,0,112,1708237160.2933424
2,8,8,99,96,0.31,0.7355,0.9306875,1.841020833333333,17.24,96.13,0,96,1708237775.555853
1,4,6,96,49,0.398,0.822,0.5810384,2.422059233333333,262.18,49.6,0,104,1708238390.8011503
1,4,5,49,54,0.4,0.767,0.5905,3.012559233333333,256.62,54.67,0,112,1708239006.0465314
2,8,8,54,144,0.4405,0.7835000000000001,0.953,3.965559233333333,19.18,144.33,0,144,1708239621.3163438
2,5,7,144,88,0.305,0.761,0.961,4.926559233333333,33.9,88.33,0,88,1708240236.5699863
2,4,8,88,62,0.2565,0.8,0.941625,5.868184233333333,46.23,62.2,0,64,1708240851.8290937
1,4,4,62,57,0.399,0.783,0.7233860000000001,6.591570233333334,190.33,57.6,0,88,1708241467.0921714
